1.000,945994;0,645161;4;27,000000;0,732510;1,371288;0,176471;3,000000;2,294118;0,063757;4,000000;2,288019;87,918706;38,9629;1,224445;1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 ;3 0 0 0 0 0 3 3 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 ;9.0 0.0 0.0 0.0 0.0 0.0 4.0 12.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 16.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 10.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 13.0 17.0 0.0 0.0 0.0 16.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 ;0,118065;0,000000;0,000000;0,000000;0,000000;2.593,244990;9,666895;100;0,528;0;0;1,222;0.042926829268292686;0.044011099121319563;24901.69392
2.297,213306;0,239923;6;27,000000;1,607180;2,958367;0,307190;5,222222;1,803922;0,316843;3,000000;2,705229;100,111098;49,9780;1,055437;1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 1 1 0 ;3 0 0 0 0 3 3 0 0 0 3 0 0 3 0 0 0 3 0 3 0 0 3 0 3 0 3 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 3 3 0 0 3 3 0 3 3 3 3 0 0 0 3 3 0 0 0 0 3 3 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 3 0 3 0 0 0 3 0 0 0 3 3 0 0 0 3 3 0 3 0 0 0 0 3 3 0 3 0 0 0 3 3 0 3 0 3 3 0 ;5.0 0.0 0.0 0.0 0.0 3.0 2.0 0.0 0.0 0.0 8.0 0.0 0.0 1.0 0.0 0.0 0.0 25.0 0.0 5.0 0.0 0.0 12.0 0.0 9.0 0.0 20.0 0.0 0.0 0.0 0.0 5.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 8.0 0.0 0.0 7.0 14.0 0.0 2.0 2.0 1.0 3.0 0.0 0.0 0.0 9.0 3.0 0.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 4.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 2.0 0.0 0.0 8.0 0.0 5.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 5.0 1.0 0.0 0.0 0.0 3.0 2.0 0.0 12.0 0.0 0.0 0.0 0.0 12.0 17.0 0.0 3.0 0.0 0.0 0.0 3.0 10.0 0.0 6.0 0.0 5.0 1.0 0.0 ;0,287663;0,000000;0,000000;0,000000;0,000000;2.918,972826;9,669516;100;0,89;0;0;0,548;0.12599427298759147;0.1269323915941402;89415.69831
851,398982;0,718391;4;27,000000;0,294508;1,075362;0,143791;2,444444;2,810458;0,120370;6,000000;2,107735;164,345324;50,8513;1,329058;1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 ;3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 3 0 0 3 3 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 ;27.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 15.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 30.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 27.0 32.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 ;0,113360;0,000000;0,000000;0,000000;0,000000;2.313,913490;9,589610;100;0,421;0;0;1,095;0.03233830845771144;0.033816425120772944;10893.535841
713,814238;0,777605;4;27,000000;0,091674;0,930440;0,124183;2,111111;3,594771;0,000000;9,000000;1,828871;216,197156;46,8305;1,356290;1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ;3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 3 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ;65.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.0 0.0 0.0 0.0 0.0 42.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 3.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 45.0 0.0 0.0 65.0 20.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 7.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ;0,088516;0,000000;0,000000;0,000000;0,000000;2.058,681055;9,558206;100;0,435;0;0;3,632;0.11304347826086956;0.12007311243380044;7373.862473
2.620,682881;0,448430;4;33,000000;1,815571;3,642268;0,346405;5,888889;1,764706;0,396296;3,000000;2,594118;87,635621;49,4985;1,028850;0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 ;0 3 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 0 3 3 0 3 0 0 3 3 3 0 0 3 0 0 0 0 0 3 3 0 0 0 0 3 3 0 3 3 0 0 0 3 3 0 0 0 3 0 3 3 0 3 0 3 0 3 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 3 0 3 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 3 0 0 0 0 0 3 3 3 3 3 0 0 0 3 3 0 0 0 3 0 0 3 3 0 0 ;0.0 5.0 0.0 0.0 1.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 3.0 3.0 0.0 8.0 7.0 0.0 2.0 0.0 0.0 7.0 14.0 3.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 2.0 1.0 0.0 0.0 0.0 0.0 4.0 3.0 0.0 3.0 5.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0 0.0 3.0 0.0 2.0 10.0 0.0 8.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 18.0 0.0 0.0 5.0 0.0 0.0 2.0 0.0 1.0 11.0 0.0 9.0 0.0 0.0 13.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 12.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 5.0 9.0 4.0 23.0 2.0 0.0 0.0 0.0 15.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 3.0 0.0 0.0 ;0,341727;0,000000;0,000000;0,000000;0,000000;3.000,800213;9,679620;150;0,945;0;0;0,525;0.14799405646359584;0.14904471802195018;123418.458215
1.740,457004;0,430293;10;27,000000;0,547687;1,617390;0,183007;3,111111;2,300654;0,143210;5,000000;1,969389;110,202890;46,4976;1,252856;1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 ;3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 3 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 3 0 0 0 0 0 3 0 3 3 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 3 0 0 3 3 0 0 0 3 0 3 0 0 0 ;23.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 11.0 5.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 3.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 10.0 14.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 22.0 0.0 0.0 2.0 17.0 0.0 0.0 0.0 17.0 0.0 10.0 0.0 0.0 0.0 ;0,145404;0,000000;0,000000;0,000000;0,000000;2.636,504870;9,647700;150;0,653;0;0;0,857;0.07164790174002048;0.07334435476028396;20273.590198
997,123807;0,683060;4;27,000000;0,450226;1,263976;0,169935;2,888889;2,477124;0,000000;5,000000;2,197160;132,405730;44,1918;1,192655;1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 ;3 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 0 0 0 0 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 3 0 0 ;8.0 0.0 0.0 0.0 0.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 21.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 14.0 11.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 16.0 14.0 0.0 0.0 0.0 30.0 0.0 12.0 0.0 0.0 0.0 0.0 23.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 13.0 0.0 0.0 ;0,129128;0,000000;0,000000;0,000000;0,000000;2.489,811333;9,635803;100;0,552;0;0;1,115;0.05970924195223261;0.0615404381062504;16984.886033
1.454,655372;0,454133;8;27,000000;0,506879;1,349540;0,176471;3,000000;2,424837;0,062963;5,000000;2,240533;137,419245;46,9229;1,197038;1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 ;3 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 3 0 0 ;10.0 0.0 0.0 0.0 0.0 0.0 7.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 21.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 17.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 17.0 0.0 0.0 0.0 8.0 0.0 0.0 ;0,134166;0,000000;0,000000;0,000000;0,000000;2.530,803329;9,630762;100;0,578;0;0;0,926;0.05007292173067574;0.05148106775547937;18812.163489
1.125,841743;0,693481;4;27,000000;0,512445;1,648534;0,189542;3,222222;2,326797;0,164286;5,000000;2,393582;123,428021;44,1764;1,341577;0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 ;0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 3 0 0 0 3 0 0 0 0 3 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 3 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 3 0 0 0 0 3 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 3 0 3 0 3 0 0 0 0 0 0 0 3 0 3 0 0 ;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 12.0 0.0 25.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 8.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 8.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 9.0 20.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 17.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 20.0 0.0 0.0 ;0,141045;0,000000;0,000000;0,000000;0,000000;2.578,326125;9,646168;200;0,617;0;0;0,862;0.06714285714285714;0.06858129315756434;23328.946242
1.619,250614;0,419111;8;33,000000;0,363577;1,316340;0,169935;2,888889;2,516340;0,077778;5,000000;2,105411;140,790889;45,6596;1,328401;1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 ;3 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 3 0 3 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 3 0 0 ;4.0 0.0 0.0 0.0 0.0 0.0 15.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 5.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 27.0 0.0 23.0 0.0 0.0 13.0 0.0 16.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 10.0 0.0 0.0 ;0,123871;0,000000;0,000000;0,000000;0,000000;2.484,262676;9,628995;100;0,574;0;0;1,077;0.07486910994764398;0.07711888172228575;17696.492396
