5.037,834620;0,017631;15;27,000000;2,360952;4,264520;0,385621;6,555556;1,653595;0,391931;3,000000;2,530493;92,652147;50,5088;0,898194;1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 ;3 0 3 0 0 0 3 3 0 0 0 0 0 3 0 3 0 0 0 0 3 3 0 3 0 3 3 0 3 0 0 3 0 3 0 3 0 3 3 0 0 0 3 3 0 0 3 3 0 0 0 0 3 0 3 3 0 0 0 3 3 0 0 3 0 0 3 0 3 3 0 0 0 0 0 3 0 0 3 3 0 3 0 0 0 3 3 3 0 0 0 3 3 0 3 0 0 3 3 0 3 0 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 3 3 0 0 3 0 0 0 3 3 0 3 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 3 0 3 ;3.0 0.0 1.0 0.0 0.0 0.0 4.0 7.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 9.0 0.0 0.0 0.0 0.0 2.0 4.0 0.0 6.0 0.0 2.0 7.0 0.0 11.0 0.0 0.0 6.0 0.0 13.0 0.0 2.0 0.0 9.0 4.0 0.0 0.0 0.0 10.0 9.0 0.0 0.0 2.0 6.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 1.0 0.0 0.0 14.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 26.0 0.0 0.0 0.0 4.0 1.0 0.0 7.0 0.0 0.0 2.0 6.0 0.0 6.0 0.0 0.0 4.0 0.0 0.0 6.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 2.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 12.0 0.0 2.0 ;0,383367;0,000000;0,000000;0,000000;0,000000;3.076,385246;9,683513;150;0,992;0;0;0,558;0.20068123758160658;0.2017782241389496;151212.308858
1.900,621550;0,513875;5;27,000000;1,270411;2,706408;0,281046;4,777778;1,921569;0,183069;3,000000;2,488555;91,288069;47,7776;1,036540;1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 ;3 3 0 0 0 3 0 0 0 3 3 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 3 0 3 0 0 3 3 0 0 0 0 3 3 0 0 0 0 3 0 0 0 0 3 3 0 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 3 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 3 3 0 3 0 3 0 0 0 0 3 0 0 0 0 3 3 0 3 0 0 3 0 ;3.0 1.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 4.0 12.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 23.0 16.0 11.0 0.0 0.0 11.0 0.0 11.0 0.0 0.0 3.0 5.0 0.0 0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 4.0 3.0 0.0 0.0 0.0 2.0 0.0 9.0 0.0 0.0 6.0 0.0 0.0 5.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 5.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 6.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 4.0 5.0 0.0 3.0 1.0 0.0 10.0 0.0 17.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 5.0 3.0 0.0 9.0 0.0 0.0 2.0 0.0 ;0,249090;0,000000;0,000000;0,000000;0,000000;2.884,513406;9,669425;200;0,794;0;0;0,538;0.18198263386396527;0.18341736987398874;62993.679097
2.406,698450;0,302663;15;27,000000;0,497004;1,722571;0,189542;3,222222;2,313725;0,319048;4,000000;2,530493;126,835841;52,3205;1,331150;1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 0 0 ;3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 3 0 3 0 0 3 3 0 3 0 0 0 3 3 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 3 3 0 0 3 0 0 0 0 3 0 0 0 0 0 0 3 0 3 3 3 0 0 0 ;17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 11.0 0.0 9.0 0.0 0.0 2.0 2.0 0.0 8.0 0.0 0.0 0.0 17.0 2.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 1.0 8.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 19.0 47.0 17.0 0.0 0.0 0.0 ;0,168670;0,000000;0,000000;0,000000;0,000000;2.552,663849;9,622878;150;0,775;0;0;1,667;0.08496420047732697;0.08680053640780926;25213.996034
1.432,446190;0,560538;10;27,000000;0,310947;1,199768;0,150327;2,555556;2,771242;0,077778;6,000000;2,057924;173,723587;47,4638;1,299903;1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 ;3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 3 0 3 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 3 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 ;27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 17.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 56.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 25.0 0.0 0.0 0.0 15.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 ;0,123361;0,000000;0,000000;0,000000;0,000000;2.315,497593;9,608482;150;0,748;0;0;2,261;0.06007067137809187;0.062273916188992154;13808.912068
5.298,916968;0,000170;34;27,000000;1,100767;1,753318;0,222222;3,777778;2,026144;0,053704;3,000000;2,147349;89,820256;40,8107;1,096573;1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 ;3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 3 0 3 0 0 3 0 3 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 3 0 0 0 0 3 0 3 3 3 0 0 0 0 0 0 0 3 0 0 3 0 ;3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 8.0 0.0 0.0 0.0 0.0 7.0 0.0 15.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 19.0 0.0 0.0 2.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 12.0 7.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 19.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 11.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 7.0 0.0 12.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 5.0 0.0 ;0,171928;0,000000;0,000000;0,000000;0,000000;2.727,500629;9,675976;200;0,804;0;0;0,656;0.04605776736924278;0.04685976967231856;37433.62946
1.005,761175;0,645995;6;27,000000;0,205145;1,170727;0,143791;2,444444;2,921569;0,100000;7,000000;2,134970;158,246388;43,3195;1,349393;1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 ;3 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 0 ;12.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 41.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.0 13.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 52.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 9.0 0.0 0.0 8.0 0.0 0.0 0.0 ;0,106579;0,000000;0,000000;0,000000;0,000000;2.271,645053;9,613170;100;0,624;0;0;2,182;0.0780520346897932;0.0819;10577.003377
936,122300;0,764526;4;27,000000;0,339827;1,283961;0,163399;2,777778;2,555556;0,046296;5,000000;2,210974;127,338719;43,2602;1,324339;1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 ;3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 3 0 0 0 0 0 0 0 0 3 0 3 0 0 ;23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 23.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 17.0 14.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 17.0 0.0 16.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 9.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 17.0 0.0 0.0 ;0,113880;0,000000;0,000000;0,000000;0,000000;2.459,265678;9,633107;200;0,469;0;0;1,16;0.036228023441662226;0.03741403026134801;15470.853614
2.401,788990;0,337382;18;27,000000;0,509151;1,387077;0,169935;2,888889;2,437908;0,046032;5,000000;2,197160;129,431936;43,8668;1,444777;1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 ;3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 0 0 0 0 0 0 3 0 0 0 0 ;14.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 17.0 16.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 41.0 0.0 0.0 33.0 0.0 30.0 9.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 ;0,127067;0,000000;0,000000;0,000000;0,000000;2.510,040409;9,640230;200;0,608;0;0;1,462;0.06743335075797177;0.0692800895047119;16992.300796
1.107,464920;0,646831;8;27,000000;0,217526;1,184650;0,137255;2,333333;2,797386;0,096561;5,000000;2,057924;121,680861;43,1783;1,459278;1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 ;3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 3 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 3 0 3 0 0 0 ;3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 17.0 0.0 0.0 0.0 20.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 0.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 17.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 15.0 0.0 17.0 0.0 0.0 0.0 ;0,095801;0,000000;0,000000;0,000000;0,000000;2.361,271630;9,624003;150;0,52;0;0;2,143;0.06062539885130823;0.06301333422006451;11066.664582
1.060,416041;0,620347;6;27,000000;0,416223;1,092656;0,150327;2,555556;2,640523;0,000000;5,000000;1,752715;123,010984;45,5921;1,173601;1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 ;3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 ;17.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 20.0 20.0 0.0 0.0 0.0 15.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 24.0 29.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 16.0 0.0 0.0 0.0 0.0 ;0,115202;0,000000;0,000000;0,000000;0,000000;2.377,432074;9,620691;100;0,623;0;0;1,13;0.050289017341040465;0.051965101331947594;14217.391962
